9.931847164817118028e+03,5.153477213700276479e+03,4.534474535561794255e+03,2.663137927745628076e+03,2.535789814685874262e+03,1.072156911767511474e+03,8.030139486024718281e+02,5.919011198920470633e+02,4.842017086039267610e+02,4.225187075682161435e+02,3.847750819617839397e+02,3.374343193245540533e+02,3.168669504578819556e+02,2.909963995253086750e+02,2.732917442660805705e+02,2.597688034554566343e+02,2.534506687016457533e+02,2.337726685890752663e+02,2.293634795130825239e+02,2.045387241558291862e+02,1.922318039722590584e+02,1.861879046312783714e+02,1.756178457524835608e+02,1.623212291393047337e+02,1.553346185658675154e+02,1.516334616449769612e+02,1.454543455602471909e+02,1.406363578599784887e+02,1.399728676985731113e+02,1.363143221583031561e+02,1.337563427653837493e+02,1.290062538120985778e+02,1.238893359839775741e+02,1.163809251140002061e+02,1.125055259058738244e+02,1.111081971548999974e+02,1.081472949306837421e+02,1.060035567306048705e+02,1.032977082763770511e+02,1.010407647657791159e+02,9.548169697367440278e+01,9.402688174608820759e+01,9.356569381934052387e+01,9.030651075780258452e+01,8.964070744666574342e+01,8.569375087575481587e+01,8.464672408341111520e+01,8.135430350053715642e+01,8.098917121082276083e+01,7.947004918692414321e+01,7.822101159997288278e+01,7.616954991263344255e+01,7.580580991538971602e+01,7.478375747931555395e+01,7.196147897746125466e+01,7.177737609582817413e+01,6.944117098537162747e+01,6.703874106121632792e+01,6.551835536656234638e+01,6.392852744368518358e+01,6.298424298950855160e+01,6.189802949714444935e+01,6.039530495504448737e+01,5.943497166582000801e+01,5.898685417981142365e+01,5.788873734915564029e+01,5.695742011610801825e+01,5.621391845208925986e+01,5.505562629901472604e+01,5.367081635612099433e+01,5.341502316155347074e+01,5.263420773362566507e+01,5.092830135599464825e+01,5.017413375583767277e+01,4.829040011346446448e+01,4.620301355190508730e+01,4.517821257729467277e+01,4.450827896781562032e+01,4.355179049801081703e+01,4.260761905266893024e+01,4.177790143061132255e+01,4.100475604372631722e+01,3.919384597392271274e+01,3.885852601872029055e+01,3.757503485005132404e+01,3.706054594173501471e+01,3.507405124859487699e+01,3.332228375403337139e+01,3.198670065476742153e+01,3.062458513941804483e+01,2.821687491108827572e+01,2.774197551885034585e+01,2.602037141760588668e+01,1.505847379783914769e-10,5.760341588680865935e-12,7.874684200429962592e-13,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.133321243196752221e+04,4.240735372410971650e+03,3.874571573386149794e+03,2.573013786537682790e+03,2.154152351428151178e+03,1.009734323261019654e+03,7.218699401639825055e+02,5.350807905425959916e+02,4.915904065324911585e+02,4.074483385539722349e+02,3.981760438551164043e+02,3.429129520773161630e+02,3.106949099535971186e+02,2.779783660664262470e+02,2.640846206617961798e+02,2.488028327175732102e+02,2.384684924363868390e+02,2.270095373004753867e+02,2.134043474153513102e+02,2.045450176857083306e+02,1.838780512888502017e+02,1.729354153327930135e+02,1.685340282146535458e+02,1.596239442573076701e+02,1.516954593530482498e+02,1.464101900750509344e+02,1.415106467250665219e+02,1.362746918933637232e+02,1.352595048246304827e+02,1.300098687319346311e+02,1.237620542295095589e+02,1.197768362722189721e+02,1.163312671169583865e+02,1.149533069549396203e+02,1.111271962600665120e+02,1.047077253484150532e+02,1.034510668179751889e+02,1.006746343846979954e+02,9.912606574104317758e+01,9.795979577410541594e+01,9.466405791916986345e+01,9.220421157275190183e+01,8.986950944131989161e+01,8.838685036729155797e+01,8.610785216150013355e+01,8.317299980781562851e+01,8.143712834334910156e+01,8.097391984326155523e+01,7.925134171312032549e+01,7.627247196396726281e+01,7.412825817164713271e+01,7.197905908535804542e+01,6.981528960431249686e+01,6.754870918767707622e+01,6.658393159526372074e+01,6.578756165080723406e+01,6.537686623431166311e+01,6.302324954600518225e+01,6.254264655892045255e+01,6.193659008939591359e+01,5.976729027265332661e+01,5.826212939521621337e+01,5.738265090338367003e+01,5.679445487405320137e+01,5.500375804374770894e+01,5.403974691526920537e+01,5.371875864097655295e+01,5.316265587021263173e+01,5.212741686289147225e+01,5.144160363471096531e+01,4.974623454837160352e+01,4.902322301003871985e+01,4.733112020167850176e+01,4.675253766886311979e+01,4.564484497672196994e+01,4.353326450255363511e+01,4.326871069787409141e+01,4.247330345772031279e+01,4.145598461202310858e+01,4.095190715865295061e+01,3.973008980040577853e+01,3.939823883707971675e+01,3.761919609102657347e+01,3.663204875303414809e+01,3.532923787109722724e+01,3.494130537673529346e+01,3.361082977784185744e+01,3.187222523897137449e+01,3.039015362957158928e+01,2.888117440180304385e+01,2.839464366113451277e+01,2.799565948413647121e+01,2.539983035007616508e+01,1.573636219494846198e-10,5.032950815352395362e-12,8.128878423385827406e-13,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.962386180786200384e+03,3.006422557584523929e+03,2.768974502906760335e+03,1.901265245959610638e+03,1.683257635233274414e+03,9.202472031541766455e+02,7.342260569179300091e+02,5.298515713918893653e+02,5.131629773073768774e+02,4.015678119058327979e+02,3.972483420541547616e+02,3.473453315118990758e+02,3.304818062905803231e+02,2.826104099401651411e+02,2.669665611097360625e+02,2.579344012300674649e+02,2.301012602236764337e+02,2.099765208183552261e+02,2.036737610022252625e+02,1.942150049006123140e+02,1.839440452378569546e+02,1.748781203533222310e+02,1.641358099438973284e+02,1.508838510002355804e+02,1.463484929320871117e+02,1.377067702114329677e+02,1.323027363539909800e+02,1.296118011403299590e+02,1.243987883112747141e+02,1.210519291075012802e+02,1.155105987050418577e+02,1.126061552660279830e+02,1.057424621315675353e+02,1.045709830681791885e+02,1.007491450048334087e+02,9.958081220782921150e+01,9.883054435458302578e+01,9.749678439521230189e+01,9.418604327337419591e+01,9.150799814068014371e+01,8.788521965055356588e+01,8.462597604226886006e+01,8.275234394674212979e+01,8.152456684281384014e+01,7.980026892805344119e+01,7.874197491383110048e+01,7.739127596081901572e+01,7.613510507566445540e+01,7.414256847993215160e+01,7.363382064965961149e+01,7.122308597789425733e+01,7.035555121712722837e+01,6.809805867923965650e+01,6.729174270970011662e+01,6.610210135551837141e+01,6.482959823356840445e+01,6.386525326880583719e+01,6.339972422443057098e+01,6.173405001721599916e+01,6.047878510003313579e+01,6.014041184335882662e+01,5.908890010071715437e+01,5.813698665685438272e+01,5.765044566708124307e+01,5.668412448382336777e+01,5.591293172094560049e+01,5.538468506516546341e+01,5.434840522674361551e+01,5.240270510459135522e+01,5.109165248447694552e+01,5.045130996851580818e+01,4.985360196124361920e+01,4.872521573318976351e+01,4.840454894874643088e+01,4.801815721038918383e+01,4.631746746128993664e+01,4.542221585840496800e+01,4.490203378917465216e+01,4.428476410286639720e+01,4.249972411974439979e+01,4.209458947533002515e+01,4.064103181840091850e+01,3.940148314888457293e+01,3.791982813615825876e+01,3.703008312347606790e+01,3.629443293647982927e+01,3.602817624443494537e+01,3.516824128607068900e+01,3.367343564462428418e+01,3.198682861563640500e+01,2.935989454520785102e+01,2.835396479371653555e+01,2.660553956098805983e+01,9.212725550429755710e-11,3.621839066574409079e-12,5.883556692691152607e-13,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.288698575641423304e+03,2.842198709549788418e+03,2.080983074255100291e+03,2.015120545558420645e+03,1.427893996237943384e+03,1.048031043541959207e+03,7.257680804569414477e+02,6.257455886304466048e+02,4.979530882965381693e+02,4.923912923396119936e+02,4.213401833200016426e+02,3.759937291539349644e+02,3.311641299418967037e+02,3.165764923461612170e+02,2.955699281490338990e+02,2.679592968244415374e+02,2.471107998975300006e+02,2.391446213034983259e+02,2.147865288824508241e+02,1.953652067973258966e+02,1.871074186039955407e+02,1.719323864380672546e+02,1.688525346862090259e+02,1.636439542676108658e+02,1.549968075947936939e+02,1.398014624731281685e+02,1.386030880892642756e+02,1.328083158217474704e+02,1.308618738704808493e+02,1.210172832342700389e+02,1.186078887266314155e+02,1.108093793411802608e+02,1.089209583692936576e+02,1.044729566821154378e+02,1.009717435757457196e+02,9.842144006722170957e+01,9.657572758271756186e+01,9.523821805460219991e+01,9.304184907923340120e+01,8.947384647894483578e+01,8.681597720912019156e+01,8.355214410697051619e+01,8.216228597533215350e+01,8.034406743386513483e+01,7.794473940831423420e+01,7.713677566912542716e+01,7.481187474686399241e+01,7.214474643566056500e+01,7.164809825710227642e+01,7.112677660135295810e+01,6.958300383927618782e+01,6.887345763031650847e+01,6.770796659216874502e+01,6.642744225138970648e+01,6.537257429199048886e+01,6.413392704243759113e+01,6.255214141971730157e+01,6.143237183275589786e+01,6.011573313635752669e+01,5.924329569887872537e+01,5.851882305894537240e+01,5.789183343396630477e+01,5.635266562441215399e+01,5.528462822201660032e+01,5.477371004968762946e+01,5.432010065816539424e+01,5.363383750150102713e+01,5.173903242437819472e+01,5.119882907135820460e+01,5.076179527632840660e+01,5.029517033693780803e+01,4.866116692465641336e+01,4.785455306765169325e+01,4.701702029739012545e+01,4.563842416760817855e+01,4.518408664558512555e+01,4.458622968645771323e+01,4.363803678893594906e+01,4.291581604535885219e+01,4.226963786478115281e+01,4.184006636322803274e+01,4.010480301252359681e+01,3.818387136424477291e+01,3.786100595388576551e+01,3.741414766790605029e+01,3.634807170751866323e+01,3.557556706117547662e+01,3.434614152781929874e+01,3.328653271269524083e+01,3.208322763162485103e+01,2.854693126571639183e+01,2.789482227362190159e+01,2.601205516235937409e+01,7.244886458535186219e-11,2.759533198777226606e-12,5.533331000178559721e-13,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.203460982139629414e+04,4.087374206179085377e+03,3.445765111504654669e+03,2.204731293848408313e+03,1.972492846568941331e+03,1.056359412961749285e+03,7.481062245828958339e+02,5.238920682867112646e+02,5.159782232773845863e+02,4.059185845067385117e+02,3.965730117820918395e+02,3.624479620776318143e+02,3.319632562632053236e+02,3.077478995745902921e+02,2.779442007575668754e+02,2.739780694928767275e+02,2.504304858987123339e+02,2.424017264669433303e+02,2.289465614873072923e+02,2.034586204451428557e+02,1.874866079806772916e+02,1.809733559021917984e+02,1.700781391232426927e+02,1.594409732741501671e+02,1.582510467437193427e+02,1.494383851520580038e+02,1.424418680990366681e+02,1.328203802728790492e+02,1.270997247854124481e+02,1.227112430947955488e+02,1.171434752470623550e+02,1.140958010771814344e+02,1.115420786074006685e+02,1.078986210533829961e+02,1.047548852840522073e+02,1.037853045099574700e+02,9.766118469685477521e+01,9.431178090972184691e+01,9.323736474875560987e+01,9.154529224757762051e+01,8.971891608656544292e+01,8.652090355737765037e+01,8.486272277302812483e+01,8.237517307273802203e+01,8.120836705169189429e+01,8.052342626050602803e+01,7.838336081019339474e+01,7.287542030116911462e+01,7.108376703153807341e+01,7.058614755872385160e+01,6.815804666769167852e+01,6.661331728102000227e+01,6.594228434395589034e+01,6.527481502045051798e+01,6.447205610639166196e+01,6.285424290694749061e+01,6.016952225179496594e+01,5.870351810215628774e+01,5.804409056856863458e+01,5.741648913297289880e+01,5.611567312812198338e+01,5.509430232296357133e+01,5.477294390878452646e+01,5.349151452265884643e+01,5.262759928392257081e+01,5.222562170275997318e+01,5.118152929362135950e+01,5.015873694450650078e+01,4.983047842398219274e+01,4.826028101933594883e+01,4.726052446349842029e+01,4.699916045779058749e+01,4.606816714513495015e+01,4.457052731862770401e+01,4.393254437925538269e+01,4.345192194562028476e+01,4.281040625897654905e+01,4.099682428123499989e+01,4.084143497725295191e+01,3.881217447547388844e+01,3.821557059645243015e+01,3.750663656999402207e+01,3.672421704226808714e+01,3.629332643523759572e+01,3.400835613429009641e+01,3.339831898339991056e+01,3.277960146609958514e+01,3.198366387546059286e+01,3.095813975111847682e+01,2.839407447586097177e+01,2.725955484251833383e+01,2.607704249214237535e+01,2.456356177179366895e+01,1.634900048268861861e-10,5.344439194395404375e-12,8.622973707527813383e-13,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.294394673863786920e+03,2.566985468529297577e+03,1.868644602044412295e+03,1.579984052380373896e+03,1.194777684446430840e+03,8.414981242780563662e+02,7.799003146797622321e+02,7.179299672206576588e+02,5.872268820904462245e+02,5.113815109477590681e+02,4.884983308505294985e+02,3.985015570596747807e+02,3.693712662493076664e+02,3.524814204483706135e+02,3.441295187824321715e+02,3.264029616013469308e+02,3.047681795620063667e+02,2.938593240288710717e+02,2.664054569337454268e+02,2.570891706469377027e+02,2.309782859457427264e+02,2.192844626210888350e+02,2.122199221097066300e+02,2.017518185734311942e+02,1.940287383989690397e+02,1.864401472109853444e+02,1.829900116967539816e+02,1.753888566636816506e+02,1.664014361015755696e+02,1.615990916916746016e+02,1.546634264740977187e+02,1.454786832047869609e+02,1.391479843538547243e+02,1.335116961455518094e+02,1.285188732252121042e+02,1.247664248763336303e+02,1.245032561097587944e+02,1.189412090339913988e+02,1.153085147858707415e+02,1.118510738745314086e+02,1.066178735967684190e+02,1.016188466908836574e+02,9.807230435721854178e+01,9.604515074444798017e+01,9.355681527039463674e+01,9.243136642526344815e+01,8.910757230951583097e+01,8.799143833446440510e+01,8.683048068772474437e+01,8.334358165460446344e+01,8.069281918471490656e+01,7.813628380717428001e+01,7.715900790277488852e+01,7.521707669906659532e+01,7.266482078843634440e+01,7.054801858676560755e+01,6.884058831338438722e+01,6.798264942832348368e+01,6.711488320301874921e+01,6.516777261688298495e+01,6.274058806316327974e+01,6.147095698975630285e+01,6.096242491549426745e+01,5.893329704683869608e+01,5.792495204496231764e+01,5.748285345921695466e+01,5.603176202610582379e+01,5.448810241775665020e+01,5.326162284849569772e+01,5.273338580006595322e+01,5.236732549641386925e+01,5.122975712316861063e+01,4.995887411463641570e+01,4.975371525786245996e+01,4.789604305423268471e+01,4.717446606461037106e+01,4.628481366624681925e+01,4.495524742893946524e+01,4.413578314788901480e+01,4.391341419346476016e+01,4.190256260547874234e+01,4.045104846432946744e+01,3.954990077710525043e+01,3.897188178276628889e+01,3.794367210667566326e+01,3.703180254801403493e+01,3.503723375963469522e+01,3.427598410288319286e+01,3.195306721076443068e+01,3.095935539712994711e+01,3.018454964166195964e+01,2.864107962601066504e+01,2.721867257284784714e+01,7.700879894816747888e-11,2.795272202129738572e-12,5.883526851198698275e-13,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.006870615604988416e+03,2.851257176815924140e+03,2.438767041032239831e+03,2.065227656990380638e+03,1.404655004044267571e+03,7.505913980061476423e+02,7.286488294241083850e+02,4.940522402072442674e+02,4.729815765686099667e+02,3.781978289977799932e+02,3.689723973239068755e+02,3.454250655997749959e+02,3.046589610628256537e+02,2.845920229411991045e+02,2.687949324537889311e+02,2.532531773169041855e+02,2.431986362625649747e+02,2.361536347266843734e+02,2.278867972140850213e+02,2.091842853547488801e+02,1.863538483637049694e+02,1.839148765605401081e+02,1.770260349499548340e+02,1.674010532901022543e+02,1.631602235085856876e+02,1.608465929296576746e+02,1.519901990769421332e+02,1.391261289229431668e+02,1.348398549656575085e+02,1.312630920029251911e+02,1.279370729879189383e+02,1.244774003893516721e+02,1.233007633007978399e+02,1.161942881016426838e+02,1.130895377270215647e+02,1.105922222829583887e+02,1.084464900491722830e+02,1.040458292250865071e+02,1.008833356750133987e+02,9.955171185320003246e+01,9.785148362008268919e+01,9.426498946736396078e+01,9.127596766510681903e+01,8.994184891378554880e+01,8.824245974126553449e+01,8.658898596724677077e+01,8.504182074314027773e+01,8.381869779606006432e+01,7.971766213678463942e+01,7.827225720803298259e+01,7.713610587574309818e+01,7.566700228079551493e+01,7.331547930400331836e+01,7.141589979304670521e+01,7.030502355912197743e+01,6.907811300218833139e+01,6.771089673707326995e+01,6.446996637807730224e+01,6.415152026540158658e+01,6.393780416846627901e+01,6.050586051199703519e+01,6.032059891681015529e+01,5.948022989390353388e+01,5.902745912550125951e+01,5.782519016168356529e+01,5.672342320594599840e+01,5.574106144289907405e+01,5.458996700395213963e+01,5.369137880518081829e+01,5.284732249294571460e+01,5.241695110861055440e+01,5.123397165740540515e+01,5.010674532408177839e+01,4.892260591844512874e+01,4.731141314620374061e+01,4.603389364627950187e+01,4.509064021669915689e+01,4.481525103896101569e+01,4.339681195991492757e+01,4.151808509136053971e+01,4.040489512974788511e+01,3.982672626925194947e+01,3.916605474750467408e+01,3.812255422155775619e+01,3.681925651003928124e+01,3.602821783085774143e+01,3.474190354964472505e+01,3.318616860625485998e+01,3.122042648437609813e+01,2.978291379725586907e+01,2.902245456053531569e+01,2.724784347793857364e+01,2.531015328973770906e+01,6.486480186256438307e-11,3.422230156136995273e-12,7.215120350318375332e-13,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.447113127015315513e+03,2.888865811568503432e+03,2.464194721189086522e+03,2.204081455047373311e+03,1.504145241366886466e+03,1.081772822972888889e+03,7.911257555642822581e+02,6.877165043413050398e+02,5.595635739961755917e+02,5.175160114089428589e+02,4.276905204858551883e+02,3.973859692722310797e+02,3.508734071929543461e+02,3.304803682563672282e+02,3.163989461609055525e+02,2.778492022962004171e+02,2.606418971634134891e+02,2.538641462325254281e+02,2.237488024050952333e+02,1.965650600945072597e+02,1.910041491922960972e+02,1.818589299749874328e+02,1.772972815282977876e+02,1.701695972337555816e+02,1.576672494268458422e+02,1.515534227559689668e+02,1.453157031040628908e+02,1.367176656484799082e+02,1.327988953225779767e+02,1.279073888273247235e+02,1.215851862108694377e+02,1.146434867642502269e+02,1.122561298172205966e+02,1.067555198329102097e+02,1.017326302201654897e+02,1.013827187579266820e+02,9.963720489231508282e+01,9.664067803674358004e+01,9.344844879599719434e+01,9.163542125221211165e+01,8.939371585736037673e+01,8.623497972775378173e+01,8.554101987625836045e+01,8.094294232502730324e+01,7.958309081354467196e+01,7.753757716576558323e+01,7.461306284907487907e+01,7.309552369866544552e+01,7.252101041464787556e+01,7.147253228490347965e+01,7.049790843794006889e+01,6.930682695551153927e+01,6.791860542685265045e+01,6.691845162193629903e+01,6.570612777563377449e+01,6.403963129725505610e+01,6.395594384230600582e+01,6.328705884212519095e+01,6.116104719390349231e+01,6.055214143068943855e+01,5.995091338136666081e+01,5.934458536720376998e+01,5.880963937462956892e+01,5.819352240949502431e+01,5.741020813261654610e+01,5.656249058097813531e+01,5.554302422653336890e+01,5.340730633325557619e+01,5.249195904985239025e+01,5.214363076410113962e+01,5.120600830009197324e+01,4.960531021687977216e+01,4.872512208429549929e+01,4.775000208635677978e+01,4.712605770031360208e+01,4.609202220079837531e+01,4.600767553747675720e+01,4.452153152253822554e+01,4.344978020957893250e+01,4.308237061346477503e+01,4.200898344682619978e+01,4.089669258193608670e+01,4.058250458181334608e+01,3.978323033292407018e+01,3.890733389371726503e+01,3.819733438656044910e+01,3.636422247503853811e+01,3.557686063804420940e+01,3.472834333108105653e+01,3.259159108889384981e+01,3.001394000216794922e+01,2.847551845582021812e+01,2.666867745312078952e+01,7.202865746099325085e-11,2.784013379407109957e-12,8.275342464585700336e-13,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.469411316197435099e+03,2.651052370231128862e+03,2.420883519547593096e+03,2.039486970978835416e+03,1.615928433506136798e+03,1.182749753067189658e+03,7.551304390069905139e+02,6.967380448704957416e+02,5.293246986012853768e+02,5.076450721130990473e+02,4.346057643200246616e+02,3.917500145443178781e+02,3.423374175187812511e+02,3.279934521225260937e+02,3.135138623076525732e+02,2.716825094993949961e+02,2.555107459655700950e+02,2.501284285080208747e+02,2.313114804883744000e+02,2.046570544521169666e+02,1.932566505728457003e+02,1.843743697522714911e+02,1.796707731085617183e+02,1.731095785969345400e+02,1.601704713912147326e+02,1.537665006612359946e+02,1.453076992688180553e+02,1.444091664625836415e+02,1.411767695216631751e+02,1.282951431249335315e+02,1.231481389670535549e+02,1.179276202183621223e+02,1.146186633230317540e+02,1.108477092895496980e+02,1.052204434750301374e+02,1.024271001481714620e+02,1.014587568205159585e+02,9.949508147960293059e+01,9.519476874604742989e+01,9.138648853572426844e+01,8.865761993102887573e+01,8.803588171860842237e+01,8.513440648353315510e+01,8.075079949699804160e+01,7.978406318543456166e+01,7.945589024849648752e+01,7.699837174072382595e+01,7.563873712157304396e+01,7.330880021035204663e+01,7.271618290073131163e+01,7.106567088071652449e+01,6.980389992799406684e+01,6.893772578062480250e+01,6.811973857200996463e+01,6.631760440310013394e+01,6.574520438582931092e+01,6.442815449535301298e+01,6.383106901121785626e+01,6.233086912451518202e+01,6.182647711844803950e+01,6.002091854052748232e+01,5.930629593603715932e+01,5.874359753036047493e+01,5.846081490548243664e+01,5.745107279359353214e+01,5.616588807498808933e+01,5.517841340205526990e+01,5.371965406228527229e+01,5.283528164341186795e+01,5.156306898108297077e+01,5.133426447147249405e+01,5.074002534975981860e+01,4.955393578946232225e+01,4.866487718032271914e+01,4.713290412088955605e+01,4.667076857303158022e+01,4.562427618275369667e+01,4.528854245570227022e+01,4.395849233203046680e+01,4.326753108027610040e+01,4.239351286820852494e+01,4.203287652590049817e+01,4.030934058780798068e+01,3.929154039515995578e+01,3.909214185644722761e+01,3.819525245248577505e+01,3.660448962736914069e+01,3.589799223277695717e+01,3.491938274637167439e+01,3.125032265437589629e+01,2.987415264969537176e+01,2.801559303764119235e+01,2.709625208495203808e+01,5.668831109293840216e-11,2.646762096754324145e-12,9.323179144746984448e-13,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.437483405973613117e+03,3.501963033298693517e+03,3.248147124307386093e+03,2.285227306540928112e+03,1.840561080780220891e+03,1.144263534329918912e+03,7.501608585210956335e+02,6.606503711409388870e+02,5.137112323494854991e+02,5.007510456646737111e+02,4.201180079836130972e+02,3.863929520462152709e+02,3.405245301816402730e+02,3.183140518864727824e+02,3.116394873446666338e+02,2.735113444072954394e+02,2.497338375048213095e+02,2.394928774784017094e+02,2.158298610160439353e+02,1.937578873620174420e+02,1.898021730419029609e+02,1.775705150312047351e+02,1.732819085917141138e+02,1.640509422644361166e+02,1.563161991653292375e+02,1.413588068843968131e+02,1.380114173657745198e+02,1.362787132071038911e+02,1.340292893523217970e+02,1.214546958766847240e+02,1.185670041596028739e+02,1.129517914339126463e+02,1.099825332267620439e+02,1.034711991640380973e+02,1.013753671428769820e+02,9.695106247971429525e+01,9.553741817546892889e+01,9.528966201003699155e+01,9.176515449735221353e+01,8.831904046532204688e+01,8.682701389727090202e+01,8.420709679810474313e+01,8.265796097494707340e+01,7.822790509243046131e+01,7.740991307821319367e+01,7.587374341635144503e+01,7.449135899722200804e+01,7.333573575403016775e+01,7.288150125523023348e+01,6.934455844201012553e+01,6.888949831358411302e+01,6.780202282861621654e+01,6.670552294960899076e+01,6.503192220423518677e+01,6.389577368149926428e+01,6.236553227222447049e+01,6.117003813818237035e+01,6.074403498369198928e+01,6.035837608359028650e+01,6.022983404458246071e+01,5.899155852289771218e+01,5.804067467842601502e+01,5.690647082554048808e+01,5.639789943541414630e+01,5.586066853930351783e+01,5.358304382835708424e+01,5.305887009112939978e+01,5.195737421457144478e+01,5.103553252126393858e+01,5.062896348939892022e+01,4.981438369918146236e+01,4.864671963407545974e+01,4.778236573760612060e+01,4.697597324598783786e+01,4.545677634700234648e+01,4.447097247219046068e+01,4.418876341379269235e+01,4.335242759433770487e+01,4.293449180335298365e+01,4.102598843650695670e+01,4.043143056105630251e+01,4.002513544258165012e+01,3.877708571354376232e+01,3.740288371152177405e+01,3.737332028179654486e+01,3.630549220295159785e+01,3.507773111966142920e+01,3.400285626377451820e+01,3.265925999813954661e+01,3.194832809211765579e+01,2.816206313720490684e+01,2.751028079571450746e+01,2.511339220851796128e+01,1.297515587278833692e-10,4.191083991182078002e-12,8.172553758809174126e-13,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.583201055956772507e+03,2.888252866571355753e+03,1.873312558055497675e+03,8.889255552543916110e+02,7.848130584875780187e+02,7.120839045132850060e+02,5.659944142264246238e+02,5.150864721581788217e+02,5.099846457847832539e+02,4.361471578031614627e+02,3.786661479539931747e+02,3.607143229661358532e+02,3.161661143228585615e+02,2.837554510730890911e+02,2.729609587977572573e+02,2.566944152215208419e+02,2.474446187023571611e+02,2.329690822752672545e+02,2.240603424545363680e+02,2.021763782679896337e+02,1.977523939818372867e+02,1.864008654770209432e+02,1.782840562888668217e+02,1.723087634768454564e+02,1.646684191734314311e+02,1.610166856944223355e+02,1.577142282001005924e+02,1.515576119936004602e+02,1.495091266498636173e+02,1.409878420242379775e+02,1.380631929712412784e+02,1.281864264533277549e+02,1.267165896910911584e+02,1.218384606593943431e+02,1.196781395116476006e+02,1.170348751704066217e+02,1.131905302111649974e+02,1.093952686990263459e+02,1.077408702307364479e+02,1.055773283755935950e+02,1.025906733082204028e+02,1.007715535055353797e+02,9.815336013002567483e+01,9.332932478607885685e+01,9.210495290039709460e+01,8.786604671263083333e+01,8.760599695787011854e+01,8.452488103916608964e+01,8.221339178394465819e+01,8.019725666460462321e+01,7.893533532600123692e+01,7.825138413520231495e+01,7.592580517689759745e+01,7.443215833022878769e+01,7.409588497959404663e+01,7.307749462824297382e+01,7.040023037438565723e+01,6.959577695558115806e+01,6.780502546837632849e+01,6.677582552986409326e+01,6.561380218394434394e+01,6.294555238677327225e+01,6.233558082104735831e+01,6.118970288807292235e+01,6.094477688296220919e+01,6.043430976684405209e+01,5.800809556122747068e+01,5.671071563753476852e+01,5.571478652587853020e+01,5.511243397521288045e+01,5.324983726739488787e+01,5.263855519510665459e+01,5.107195707814028651e+01,5.017317923467077634e+01,4.906858811044799751e+01,4.864630129864222141e+01,4.812121839715746319e+01,4.722267407226166114e+01,4.602446170405541892e+01,4.481321252437408731e+01,4.328492744868538011e+01,4.299301204612658722e+01,4.176820561902504636e+01,4.066719016408450216e+01,4.042941318590742128e+01,3.785813557314234856e+01,3.687760778903198400e+01,3.602154172490411810e+01,3.472319446193782255e+01,3.147689869532696960e+01,3.095001494000558040e+01,2.894145034752866508e+01,2.749597966827503726e+01,7.868763357781012324e-11,3.070748501865151684e-12,5.117945995967176577e-13,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
