3.463835618094919482e+03,2.897934462980529133e+03,2.632722313885290532e+03,2.199357783199263849e+03,1.933322161723520367e+03,1.443764078797670663e+03,1.046619672633530172e+03,5.385408468900353682e+02,5.003741483926769433e+02,4.339602004809028699e+02,3.661901141955322032e+02,3.390293175883073218e+02,2.885270458865566638e+02,2.839247413030847724e+02,2.509058238457353411e+02,2.402756093029186957e+02,2.238534052092738591e+02,2.106316716514952532e+02,1.991292656710826066e+02,1.884175504736411142e+02,1.817785397917064643e+02,1.741412475361372287e+02,1.639735945980763745e+02,1.596360589126480249e+02,1.543131380675080777e+02,1.504202143150457118e+02,1.410631166780021601e+02,1.374643125012404994e+02,1.365672577080015060e+02,1.311392918730508370e+02,1.255627489784122872e+02,1.207277975414556579e+02,1.180123442482281746e+02,1.147709245417281352e+02,1.110126978673330029e+02,1.072158573998341637e+02,1.046021012373424810e+02,1.007613173832329352e+02,9.865226189661103717e+01,9.653905534484849227e+01,9.375114382309352834e+01,9.106607378530763697e+01,8.753355104364359818e+01,8.641483808936169453e+01,8.347482598754965011e+01,8.132202156184813191e+01,7.873813987208805543e+01,7.667334854102641373e+01,7.572760314915909419e+01,7.323671519119307050e+01,7.190197416403469788e+01,7.029864061753244187e+01,6.828638058351620543e+01,6.634583525866251819e+01,6.445201539835738913e+01,6.377051200937712139e+01,6.137688529824794159e+01,6.074005838430649362e+01,5.966376110598387328e+01,5.810050085988446966e+01,5.738697682059026306e+01,5.554849798886417034e+01,5.426268297447458622e+01,5.323574134501501476e+01,5.161721172570369731e+01,5.089805524305724305e+01,4.904325034668350725e+01,4.852856604483648795e+01,4.717115585415611889e+01,4.635779254466192612e+01,4.568460011701805001e+01,4.456735115649228618e+01,4.387152367272128117e+01,4.319266543534040181e+01,4.201068445095070558e+01,4.119073552312242725e+01,3.974799407719798694e+01,3.769378674243109373e+01,3.658615368187621186e+01,3.621600052196563979e+01,3.529514072153133242e+01,3.429443635423453429e+01,3.322911125259500409e+01,3.238306541070984679e+01,3.145836349399491283e+01,3.057097058556985658e+01,2.951111800527477413e+01,2.744378111286413358e+01,2.533560806726638148e+01,2.470024814177127936e+01,2.306032024193599028e+01,2.265232370160613584e+01,2.186851193566923612e+01,3.676546380506983653e-12,1.538190760544481184e-12,8.208767110363536384e-13,0.000000000000000000e+00
3.490746032914186799e+03,2.315482493850667197e+03,1.569748104107580275e+03,1.246285871252255220e+03,1.013239577644572250e+03,9.111977700341921036e+02,8.117023156864690918e+02,6.627998157028008563e+02,6.033897913219080920e+02,5.389012679965134112e+02,5.166195250530140584e+02,4.510025731830847349e+02,4.197202712868594290e+02,3.955949362506414673e+02,3.742148895789041489e+02,3.583348443660160569e+02,3.529150195339078095e+02,3.240165627151894228e+02,3.047334126119476423e+02,2.887487706408749091e+02,2.699260863973296978e+02,2.655306991112585706e+02,2.492275594282256463e+02,2.429216740887953279e+02,2.330288656166247279e+02,2.170493575782274718e+02,2.077858778889189750e+02,2.049086669338993545e+02,1.960450938452611922e+02,1.865222828311818830e+02,1.792988560766816306e+02,1.705630059403246719e+02,1.678085728845478855e+02,1.635478243003668979e+02,1.554075100155892812e+02,1.516228143171417742e+02,1.463454742369026462e+02,1.420859067912567753e+02,1.383359189172681454e+02,1.334401476944400144e+02,1.280358777425064716e+02,1.250435324901117156e+02,1.197352491868953877e+02,1.152555950216828791e+02,1.138860338823319864e+02,1.104937401106675026e+02,1.052898923924903158e+02,1.023267847067002236e+02,9.961007445000441862e+01,9.734362351886917963e+01,9.336355561183563623e+01,9.140890366725957961e+01,8.930516558818349893e+01,8.657167825780905446e+01,8.485447201456757682e+01,8.336192623187211836e+01,8.097054166706875833e+01,7.847003708607731198e+01,7.676937572136843357e+01,7.536224005849106788e+01,7.214353781809998623e+01,6.984904334080515298e+01,6.758409086093340079e+01,6.675657141162726305e+01,6.579715372350557345e+01,6.484216246637836889e+01,6.357654036636306927e+01,6.148338467075657832e+01,5.985493297225382037e+01,5.918346411481046943e+01,5.699216746495538644e+01,5.617890683654008654e+01,5.481538362944588982e+01,5.377524149667348041e+01,5.188219962421490550e+01,5.070584492645260610e+01,4.973996330953819012e+01,4.881891770438679146e+01,4.755591717097615856e+01,4.619490511680726996e+01,4.553929441667055045e+01,4.245845344064911586e+01,4.122211426666228817e+01,4.033647736841265186e+01,3.893037210829479022e+01,3.759864629639027100e+01,3.586310669465147782e+01,3.363451695035006139e+01,3.166617892950941382e+01,3.095179954014499302e+01,2.865971921996237270e+01,2.758818294423274864e+01,2.482738347658880684e+01,3.564694936402310580e-12,1.550090653297080613e-12,5.303113866109770166e-13,0.000000000000000000e+00
6.514493722021412395e+03,3.806333750849074931e+03,2.383140207688387818e+03,1.229390920280849969e+03,9.421473151527040955e+02,7.557731550729786250e+02,6.802207878910951422e+02,5.792392562871401651e+02,4.452699292876351933e+02,4.213966228142209616e+02,3.745624780565776746e+02,3.398930631183847026e+02,2.968711005485837404e+02,2.858460687774837083e+02,2.737167035129921828e+02,2.386197604777463255e+02,2.169637080536145106e+02,2.066507216400351012e+02,1.954297887998048111e+02,1.807212089275710412e+02,1.765428101683317550e+02,1.576632672920266032e+02,1.460588844767582088e+02,1.394302686320464773e+02,1.304132375976656135e+02,1.272569812849406503e+02,1.227463483758420040e+02,1.199158897474038667e+02,1.185158288471309191e+02,1.101142008040736471e+02,1.044948550984951794e+02,1.011969329970087159e+02,9.904579954972601286e+01,9.727321203106596670e+01,9.252944004108907450e+01,9.159422452562624528e+01,8.920022158797129919e+01,8.838833318484375923e+01,8.740026336889748393e+01,8.591887551648834176e+01,8.206487085981363805e+01,7.946263305999613635e+01,7.634812389905910379e+01,7.446101069352491209e+01,7.274458182990653654e+01,7.050712448408718558e+01,6.855293726645497543e+01,6.707677385377580492e+01,6.547802477313040015e+01,6.390629642724478288e+01,6.296129569393309566e+01,6.209101648313662025e+01,6.103544762765742604e+01,6.079340132252978890e+01,5.784211797519130727e+01,5.702813433801875931e+01,5.594309171543324055e+01,5.516440264015385964e+01,5.378467152354386371e+01,5.243529098640483710e+01,5.151512127241313976e+01,4.987350341384748731e+01,4.876150744363965117e+01,4.811121522127730543e+01,4.713364880599377216e+01,4.627444572737521611e+01,4.517522949654802744e+01,4.441219167091944087e+01,4.401318453461388458e+01,4.351808957521329546e+01,4.289387644235986841e+01,4.161840356664741591e+01,4.086609848973255055e+01,4.021500409889256389e+01,3.963378648890736144e+01,3.744913697533209529e+01,3.551404436079832294e+01,3.495767364750992101e+01,3.418228617122097290e+01,3.381199583567055811e+01,3.325964066285342824e+01,3.268482636929672935e+01,3.191019810896289144e+01,3.126430445415895321e+01,3.068255914215476921e+01,2.898323802455848508e+01,2.779466976943523804e+01,2.664570382372445678e+01,2.486673420450257055e+01,2.389329121257542710e+01,2.279902722171832608e+01,2.212072975152868182e+01,2.153933072253427028e+01,6.184472002991674526e-12,2.892941926338577646e-12,6.154279808999432432e-13,0.000000000000000000e+00
4.039637185890806450e+03,2.764236154604000149e+03,1.891310972324730528e+03,1.605410446515170634e+03,1.343574043468786613e+03,8.095951046098962252e+02,5.777240478796099978e+02,3.996058235884520968e+02,3.587526003383597981e+02,3.067938003950774259e+02,2.475273044130636322e+02,2.227504709621805716e+02,2.090790767586930485e+02,2.044738785758655411e+02,1.857163389172154098e+02,1.642146199458973967e+02,1.572047667132484321e+02,1.475009409760709502e+02,1.424432216709419095e+02,1.399495136025385591e+02,1.373775685943876681e+02,1.272388723973053857e+02,1.228783085052515389e+02,1.207947518570492633e+02,1.109528796430510909e+02,1.087465355708969810e+02,1.070411937141666812e+02,1.044617718113064058e+02,1.013804246706625634e+02,1.009243767397033196e+02,9.854309728091381260e+01,9.459640911751357351e+01,9.354601649214124848e+01,9.176065869197982749e+01,9.024973223404654732e+01,8.742088583192000328e+01,8.502655445399824430e+01,8.181870102096179664e+01,8.103730865583325738e+01,8.038465428278796310e+01,7.826852499812036967e+01,7.657757407191036236e+01,7.375251491154722316e+01,7.205475615220410646e+01,7.044259386650495003e+01,6.970946929259814340e+01,6.769625164038096443e+01,6.639389201665349560e+01,6.573770996386964782e+01,6.434076364423083305e+01,6.178230986391082524e+01,6.068338786234986060e+01,6.019486712074164814e+01,5.922006262729927784e+01,5.840736161418312378e+01,5.783250716947688375e+01,5.748483984181185491e+01,5.576502236167375770e+01,5.518116342494774784e+01,5.383996551676216313e+01,5.313113340910940963e+01,5.229139589809425104e+01,5.113860963699541884e+01,5.058010432336880058e+01,4.946073656351241965e+01,4.884866424455213263e+01,4.757877915395818746e+01,4.729048551711867532e+01,4.632902637829700154e+01,4.542878197441996235e+01,4.431137558559522205e+01,4.386459562150861302e+01,4.313020228986903248e+01,4.172837035500683811e+01,4.112623454815104651e+01,4.051679215434430148e+01,3.911532008909184555e+01,3.865646458489709403e+01,3.822149276208759261e+01,3.748378345656704624e+01,3.646663201030438728e+01,3.597083803547274528e+01,3.513030817087724245e+01,3.433512361260596180e+01,3.135589802362274270e+01,3.035061258917596305e+01,2.877806808509100378e+01,2.810446897306888658e+01,2.722481105126906087e+01,2.619587319349864529e+01,2.556642917958102501e+01,2.418125945054575610e+01,2.388883465465434242e+01,4.054154720904728901e-12,1.961662018010129450e-12,7.348782205919021910e-13,0.000000000000000000e+00
2.128196346632770201e+03,1.760591069964757025e+03,1.198310621216262916e+03,9.278461878776431604e+02,8.380686405913609178e+02,7.772381431050619085e+02,6.831608811287844674e+02,6.536612626587798331e+02,5.789748419848879166e+02,5.612745113710969918e+02,5.344126453290331256e+02,5.181281977955550246e+02,4.668859353118000968e+02,4.570559274392207385e+02,4.277854829238490311e+02,4.088284602595264801e+02,3.926953242222160156e+02,3.815539506899953039e+02,3.686785324616870412e+02,3.462264186909108048e+02,3.394817189050967272e+02,3.288405197914956375e+02,3.151575958736732446e+02,3.073495467322119339e+02,2.990138347290953220e+02,2.858380647675199953e+02,2.759575190150753201e+02,2.637099851238181145e+02,2.557961824977176377e+02,2.504453250259893764e+02,2.381382402682647239e+02,2.312186849707809415e+02,2.223794938421869745e+02,2.175386065098525421e+02,2.076548404225220565e+02,1.977642454042655800e+02,1.914381695781785595e+02,1.800600201782071963e+02,1.744891162912828406e+02,1.677190782857415172e+02,1.615518340684984935e+02,1.580558673989515057e+02,1.508183697271997232e+02,1.496178003096160012e+02,1.398215457133147481e+02,1.345926074664459975e+02,1.325426134222855694e+02,1.280510556513944493e+02,1.256934337995073463e+02,1.222794083401752943e+02,1.197597146238712185e+02,1.169460319691508516e+02,1.116060562031387491e+02,1.072260969331886713e+02,1.025001829182269546e+02,1.000906360966569650e+02,9.584357283139244998e+01,9.385190717380585568e+01,9.040808841158325038e+01,8.724136057306826331e+01,8.418960033956255984e+01,7.929872789030390834e+01,7.819533402576200842e+01,7.293464307225154641e+01,7.077229078633121162e+01,6.864391643146163347e+01,6.665464933489836596e+01,6.462771474081949918e+01,6.251386051693852153e+01,6.146401298660943269e+01,5.864798379009196339e+01,5.705822483268887879e+01,5.456771204870392467e+01,5.368900241654244354e+01,5.140947035240412788e+01,4.940485031010187100e+01,4.797979054704418189e+01,4.728435698853903091e+01,4.506415350661463037e+01,4.306928012550388019e+01,4.159509431465208706e+01,3.984797322501047745e+01,3.826434739090670689e+01,3.728217140315343414e+01,3.584958241388883948e+01,3.441777625362062309e+01,3.231953894155545015e+01,2.957356925318583407e+01,2.575080804883946684e+01,2.515002353271577107e+01,2.348616853310139163e+01,2.269055589769403980e+01,2.235417643393769183e+01,2.265376106821264098e-12,7.245380624947642384e-13,3.879977288944007178e-13,0.000000000000000000e+00
2.519480584441659630e+03,1.880058098635327951e+03,1.547130957684830719e+03,1.255605113325439561e+03,1.107493747015262898e+03,7.185414497438824810e+02,5.096913502572744505e+02,3.839685760747058794e+02,3.562875486716498017e+02,3.252371016402038322e+02,2.734680365096826904e+02,2.452317229895080573e+02,2.176329622665988950e+02,2.040814799923338967e+02,1.947718093330059048e+02,1.760055791912116661e+02,1.698845124428035263e+02,1.582713777689387200e+02,1.550713332003443270e+02,1.487378430830323452e+02,1.410007465945407432e+02,1.356787245243612858e+02,1.293369389128503997e+02,1.244969209288029361e+02,1.202831971389448711e+02,1.166721164080936859e+02,1.084075830628761565e+02,1.071048946481613910e+02,1.037231140912907676e+02,1.011126859882532045e+02,9.858094273400672591e+01,9.541443960332098584e+01,9.266164540787659121e+01,9.000636108757113618e+01,8.789819292822208752e+01,8.583560380807763579e+01,8.190481804102113017e+01,7.946133057489207374e+01,7.787525663005511944e+01,7.715816183567898179e+01,7.496444489677276124e+01,7.315999887258550416e+01,7.127077209859233164e+01,6.902330654679414579e+01,6.663399620720018390e+01,6.493690110679195016e+01,6.331318095241876165e+01,6.240860711807393102e+01,6.085269022121009641e+01,6.017661909946032495e+01,5.891504236374927927e+01,5.697981396927485775e+01,5.598947822658902851e+01,5.494206918035301612e+01,5.402543325391501128e+01,5.313015710943102476e+01,5.249443333819485247e+01,5.146709865225963654e+01,5.025692327956933525e+01,4.932590535020584355e+01,4.825079469484830952e+01,4.780035003677207328e+01,4.672023288158509047e+01,4.609406184522928385e+01,4.515144778231730527e+01,4.465976732146148009e+01,4.358379889493586035e+01,4.317919812396146284e+01,4.171198412158286573e+01,4.158980798618807029e+01,4.062540261065754521e+01,3.999378282506773274e+01,3.861193433802710473e+01,3.815195189900201456e+01,3.709806230429492047e+01,3.627760734271281962e+01,3.596989078715530042e+01,3.519544768745726060e+01,3.427916691421139461e+01,3.376640347159072064e+01,3.280883987611002794e+01,3.180789193065724874e+01,3.141107611109308095e+01,3.049929019791984075e+01,2.938902268504715565e+01,2.775480313980981606e+01,2.661073441982890131e+01,2.521943469313657360e+01,2.491683588470402810e+01,2.402313781053892683e+01,2.279379784768075368e+01,2.217020818506130908e+01,2.162046387895268040e+01,2.503018710955115034e-12,1.490742929480684947e-12,9.625775674890931443e-13,0.000000000000000000e+00
1.104152862827329227e+04,9.571880782244707007e+03,5.676726236732075449e+03,1.517884371948590797e+03,8.840814522794005370e+02,7.032523531421197731e+02,5.533710576645048604e+02,5.236632149740626119e+02,4.900227980604587970e+02,4.831665922268024360e+02,4.336153447776813437e+02,3.575931355410298238e+02,3.360978268333342385e+02,3.191614502019722295e+02,3.025199771980965124e+02,2.814667181579544604e+02,2.753463817345511870e+02,2.371404507885298187e+02,2.231571010007664313e+02,2.111087613905771718e+02,2.014836486011138845e+02,1.949853288289340298e+02,1.837847418867377201e+02,1.804043241974776777e+02,1.732283519317796845e+02,1.640434115608262005e+02,1.577782956883335430e+02,1.497551150494294632e+02,1.353845007876840612e+02,1.334712341604010817e+02,1.305085130491088137e+02,1.244157739979335702e+02,1.218568898875897588e+02,1.171446117747798326e+02,1.133976725216903105e+02,1.123276691925384512e+02,1.073339427460610693e+02,1.014450901034713297e+02,9.658664445210759197e+01,9.412962743202861304e+01,9.274451274843895021e+01,8.825119250280937422e+01,8.748577046541218749e+01,8.578263219595260125e+01,8.247302252692010427e+01,7.945300985724517773e+01,7.880090261039886457e+01,7.509171064891850733e+01,7.173024601935034639e+01,6.979114540987725945e+01,6.868481403014676800e+01,6.783842201566824315e+01,6.558396508726831087e+01,6.266311424761647686e+01,6.076708109697691640e+01,5.955312340850501585e+01,5.779572429506450248e+01,5.657074080335505073e+01,5.560169847841554258e+01,5.375876536165402797e+01,5.319568128298707421e+01,5.203776858669227323e+01,5.092979664809503504e+01,4.984246401163200346e+01,4.783661904135384901e+01,4.682469144469160227e+01,4.583505568000403230e+01,4.510559934614587974e+01,4.410149841919134417e+01,4.298284904907669812e+01,4.181807484841880296e+01,4.162211628703889232e+01,4.036128592926650072e+01,4.004168072038897463e+01,3.906673653265964674e+01,3.839169434491701338e+01,3.720290535877183657e+01,3.645174911569487364e+01,3.520753499976618883e+01,3.464970921209204135e+01,3.373332454794263668e+01,3.352399990049884337e+01,3.059258928153727908e+01,2.955230324116327623e+01,2.872325274859581512e+01,2.815542101877850811e+01,2.733215592869385091e+01,2.567763981925107331e+01,2.397325296510320669e+01,2.316424803942850730e+01,2.283276331519240188e+01,2.128240632029204349e+01,2.037697000981312812e+01,9.492145149217605206e-12,4.903242502486170339e-12,1.425143780319471375e-12,0.000000000000000000e+00
1.074436221156453257e+03,8.823539415173125917e+02,8.503056541407904660e+02,7.174359511012875146e+02,6.176641523979976682e+02,6.020278923219012768e+02,5.899446926716381085e+02,5.260247205857516519e+02,4.810682527899758156e+02,4.508191922107661753e+02,4.210022644304162327e+02,3.967131289347904612e+02,3.642959903496627021e+02,3.227471872825205992e+02,3.058439558200410033e+02,2.973177942360894122e+02,2.840478588474451840e+02,2.762924161229855144e+02,2.650657362782216069e+02,2.522983350226456309e+02,2.406143772449057110e+02,2.342786383935513754e+02,2.187457106098883912e+02,2.107044572787536652e+02,1.997168906541692479e+02,1.941386516952378543e+02,1.835928024249250825e+02,1.800380455630669871e+02,1.759586071347786742e+02,1.680534091086798867e+02,1.604264159574784117e+02,1.511136686736901993e+02,1.474856518168889181e+02,1.432904968575057580e+02,1.410021621752148917e+02,1.332284672478008645e+02,1.314382531300075243e+02,1.261765083531238076e+02,1.254957903749293138e+02,1.221378870961937935e+02,1.194505681102341441e+02,1.150120963773916856e+02,1.082665503347381701e+02,1.065182688859787277e+02,1.027056978937580993e+02,9.969400212637609116e+01,9.715837626733159027e+01,9.411275454388378137e+01,9.150608316823195310e+01,9.105269964228187973e+01,8.849234446005090149e+01,8.559814668906167867e+01,8.250222927718077415e+01,8.130184158784213366e+01,7.789680416964813503e+01,7.601280544502112946e+01,7.399480918962001397e+01,7.277154829299533390e+01,6.975604624738640780e+01,6.767632768270092924e+01,6.637608688547385327e+01,6.400223484925126627e+01,6.226747361630533817e+01,6.002800547295948519e+01,5.916634661421536379e+01,5.858514851830751269e+01,5.670651781466438734e+01,5.506503353268060152e+01,5.408742512904976252e+01,5.311393647114478966e+01,5.220853413502499762e+01,5.169084315417823206e+01,5.073619412215413860e+01,4.974242206034679725e+01,4.764410139753240969e+01,4.671709090472054982e+01,4.533388156371209021e+01,4.301117019536521013e+01,4.200596725756013683e+01,4.124780000420604864e+01,4.000616683777918325e+01,3.896136044535266052e+01,3.824617731425328060e+01,3.588892180927032172e+01,3.549309142864474609e+01,3.324573180610053669e+01,3.161391677865420391e+01,2.974012098968578144e+01,2.876959544215259967e+01,2.732626259575495453e+01,2.702715097378847986e+01,2.619944347429904141e+01,2.415797407582756406e+01,1.303293412359709829e-12,4.769728681182455290e-13,3.421746098156605090e-13,0.000000000000000000e+00
2.871855334210631554e+03,2.266385346343999572e+03,1.879756690974712228e+03,1.374547773171253311e+03,1.140828659014367076e+03,7.736369782147799015e+02,7.080909610094540767e+02,5.324401732691632105e+02,4.990591084550173946e+02,4.471488798772033419e+02,4.030556914296600439e+02,3.654200245263660349e+02,3.437261912015499661e+02,3.266773020868312756e+02,2.999328855158151441e+02,2.771573445920012659e+02,2.491478466124432884e+02,2.404425244536854223e+02,2.299726503858821900e+02,2.199187315903199078e+02,2.086719885316821887e+02,2.025636933548994989e+02,1.977418435051742449e+02,1.851176445674318529e+02,1.761741094609012350e+02,1.636942878389412783e+02,1.593642569449842199e+02,1.539638520111173250e+02,1.513569187217252647e+02,1.384610620690258145e+02,1.334237750089932888e+02,1.254173082394994339e+02,1.234738689752683172e+02,1.178282045941877101e+02,1.139211210350939467e+02,1.090209252960437567e+02,1.042472136563781504e+02,1.001363749123678133e+02,9.915746347612554246e+01,9.374022939212612471e+01,9.212253053399624037e+01,8.991363243430321006e+01,8.644200728276169343e+01,8.320598709760872680e+01,7.882932049965273791e+01,7.470030227766649489e+01,7.333078548126056262e+01,7.242454395058332750e+01,7.129279226784119317e+01,6.943270192682294351e+01,6.660819330131307936e+01,6.482848998255525430e+01,6.324812464224365982e+01,6.133629463317000585e+01,6.016406308450897455e+01,5.898677248990671984e+01,5.730392906994346447e+01,5.505785075334065226e+01,5.459979557862138932e+01,5.282379700853696392e+01,5.234540595772197946e+01,5.092326287016448561e+01,5.028846370276004762e+01,4.866216911273829027e+01,4.753754441773068606e+01,4.683933884785024304e+01,4.596746845569075646e+01,4.524403165835250462e+01,4.438362306001644697e+01,4.372487346448361478e+01,4.322385318412695909e+01,4.189156525072505843e+01,4.118241770324748074e+01,3.983316351821434154e+01,3.864027360338889849e+01,3.741974474144922880e+01,3.686136384718864889e+01,3.632317717567831039e+01,3.578987785935668597e+01,3.533252597292452180e+01,3.384025477638321178e+01,3.279311593870876607e+01,3.166707071914647642e+01,3.114108702325005140e+01,3.051993981559992619e+01,2.889784473232190010e+01,2.727698758493335518e+01,2.611578828757092197e+01,2.489855780334726987e+01,2.442958615659953026e+01,2.331749112217179487e+01,2.195672917508446886e+01,2.141103976190094471e+01,3.357474883667115475e-12,2.025063563935390899e-12,1.319986665140715141e-12,0.000000000000000000e+00
9.528769897820226106e+03,5.014630156739600352e+03,3.190821205003247997e+03,1.477817215128090766e+03,1.096354305513175404e+03,8.083357557820493184e+02,7.209583387167258479e+02,6.191867258841855346e+02,6.037035830695882623e+02,5.478914766897571553e+02,5.284352268314901266e+02,4.793229162305867703e+02,4.420829181514788502e+02,4.268286226271692385e+02,3.880460802207630877e+02,3.619177075377122037e+02,3.213769285887652245e+02,3.054842540291300566e+02,2.878399206431218431e+02,2.792789334941068660e+02,2.739162379376255672e+02,2.577862789166975404e+02,2.502323057010280536e+02,2.366052889926682496e+02,2.273512679872154649e+02,2.161200851570707471e+02,1.930880036305151464e+02,1.871294324803158418e+02,1.810207821722328845e+02,1.769445703038756221e+02,1.703650447556302652e+02,1.624826775548227431e+02,1.596733030016046655e+02,1.504922719569719050e+02,1.483987772607425484e+02,1.410352034765391807e+02,1.386736716385910597e+02,1.350505247309496895e+02,1.286255610492699191e+02,1.223014913635313548e+02,1.176864796483019404e+02,1.133187543456686228e+02,1.087118936441967634e+02,1.057491858948799290e+02,1.014686392885460435e+02,9.711056721712903084e+01,9.495021759641818448e+01,9.203225791884706553e+01,8.924722732974554162e+01,8.778792566506400874e+01,8.534513803979089630e+01,8.152206821577188123e+01,7.990324192853110219e+01,7.575730057606826051e+01,7.377174465142373094e+01,7.087551123780839646e+01,6.930500231801987354e+01,6.729163492100548183e+01,6.405014187091101974e+01,6.225674873073985083e+01,6.091425735970423005e+01,5.963457089289445889e+01,5.794531280257840677e+01,5.576774583108363714e+01,5.494746840744073779e+01,5.266893461477134508e+01,5.059764070355429766e+01,4.944142592722421625e+01,4.792653655812743096e+01,4.739664818465012530e+01,4.652203066141499477e+01,4.553705271278534639e+01,4.374792020813082871e+01,4.333515149638443376e+01,4.253634443965626843e+01,4.115052419633934733e+01,4.005007182038897184e+01,3.894397424894637538e+01,3.772682777351895567e+01,3.687148379577232049e+01,3.595539246608460360e+01,3.486285920583039655e+01,3.324188924316170812e+01,3.126297855820882532e+01,3.035159155596986835e+01,2.992789060265400281e+01,2.890810105644180439e+01,2.634386379128398303e+01,2.474056827293706107e+01,2.407777456845878206e+01,2.328647458591121477e+01,2.222981514565888261e+01,2.093602261251740160e+01,7.300744904545099225e-12,4.231283094339911133e-12,9.063737642093867650e-13,0.000000000000000000e+00
4.268489783662253103e+03,2.913253302719856038e+03,2.263575110830213816e+03,1.614556049963046007e+03,1.103316803379325847e+03,9.882991730649092688e+02,8.269158368394952277e+02,6.435771568900074726e+02,5.731814886520711525e+02,5.050902687388615959e+02,4.739575079730002471e+02,4.214277879925753609e+02,3.691142218431174342e+02,3.332781262048686131e+02,3.099250023592504704e+02,2.771525445942040164e+02,2.635331123086412504e+02,2.512397511890098656e+02,2.342635779079608085e+02,2.192650480624554632e+02,2.107492605275827486e+02,2.086045985871986659e+02,2.021689140729369285e+02,1.921773248718733953e+02,1.861034915090561697e+02,1.765222604341713009e+02,1.667647978048123889e+02,1.595578794260743791e+02,1.502328558162757304e+02,1.443364633811180511e+02,1.383582744218140022e+02,1.335676550858680116e+02,1.284289140100910060e+02,1.231752164837144505e+02,1.169078900504792387e+02,1.150547336636497988e+02,1.116586435911909376e+02,1.076764765861320257e+02,1.049544353380686346e+02,1.012969998033349270e+02,9.961516398837686381e+01,9.550727151149050087e+01,9.428858594368708168e+01,8.805923092566560229e+01,8.506285829353937800e+01,8.312976755918093374e+01,7.969408415490291020e+01,7.663581108409874787e+01,7.583397314701197445e+01,7.436942188712909285e+01,7.230483310680058651e+01,7.079871038447313936e+01,6.877918616473687052e+01,6.714850644912492328e+01,6.620093215815113297e+01,6.489071625296870138e+01,6.295348824306839219e+01,6.184761357021874062e+01,6.115614984777569418e+01,6.026714355005102419e+01,5.843699714057417793e+01,5.727646426088442411e+01,5.638202536633728812e+01,5.611136528504717091e+01,5.368041192834605368e+01,5.271190516974438367e+01,5.202369556734350908e+01,5.172870236531458232e+01,4.919605717182557925e+01,4.861239336562477575e+01,4.823726659047633802e+01,4.719878738702615095e+01,4.633767573963756092e+01,4.484480044396038068e+01,4.431270448384201188e+01,4.346023934108659148e+01,4.119545793261875133e+01,4.062318550515688287e+01,3.972908646652739861e+01,3.796185828347237390e+01,3.695826074996034549e+01,3.596818758266255145e+01,3.508993975931402076e+01,3.411034364393876928e+01,3.203869501941628073e+01,3.125666887547615147e+01,3.093477199682897449e+01,2.916045108954960696e+01,2.842908547330490521e+01,2.781150975446018592e+01,2.641833098775372690e+01,2.489423091912216179e+01,2.361519039458081437e+01,3.390239791878661367e-12,1.895523753963601633e-12,7.812839221428211512e-13,0.000000000000000000e+00
4.491107931640832248e+03,2.921675910652646962e+03,2.340836916513952474e+03,1.772175441697553424e+03,1.051063184926863642e+03,7.572867651776615503e+02,6.464628229307010088e+02,5.325333296537636443e+02,4.890043713599271769e+02,4.462674008940984436e+02,3.680431504441673383e+02,3.437313994523134397e+02,2.981425047429451638e+02,2.763098997359336977e+02,2.628841014512917127e+02,2.510783475271974510e+02,2.389647098617371626e+02,2.115982020330975786e+02,2.064589964002527722e+02,1.930394614093004293e+02,1.804569643996170214e+02,1.789373564462517834e+02,1.757188761451704977e+02,1.707579709471966112e+02,1.649594331333680088e+02,1.578885634495001113e+02,1.494174156063934902e+02,1.431577137265909414e+02,1.395548810615632647e+02,1.304009043193896105e+02,1.275202812608257688e+02,1.256687793322364541e+02,1.217703194541301741e+02,1.150799765968762358e+02,1.117161279963798393e+02,1.080951092441858918e+02,1.036428788693552718e+02,1.019825450634578488e+02,9.945465665972621139e+01,9.797241122233474186e+01,9.611649342565706888e+01,9.266473801052045189e+01,9.191516483296967976e+01,8.856974688704978860e+01,8.638836000347090760e+01,8.492898790634903605e+01,8.134271602410598234e+01,7.813088235270275561e+01,7.559229021122293091e+01,7.459679091793252326e+01,7.358374354933162920e+01,7.024557670296486833e+01,6.941002410244175280e+01,6.649209324322850989e+01,6.542507151079672667e+01,6.467720476048313571e+01,6.324271783918234746e+01,6.213061454796302741e+01,6.082192903889382052e+01,5.959644616830011188e+01,5.711730820466028291e+01,5.625259820763039897e+01,5.453167528943829012e+01,5.381301193315812270e+01,5.229690755483403564e+01,5.181329527177181404e+01,5.085310072014144822e+01,4.990511818298105595e+01,4.864289739960690184e+01,4.832340422738164420e+01,4.765770042268361095e+01,4.620388321884654914e+01,4.537031607411593370e+01,4.431853752689113435e+01,4.406401174758904915e+01,4.242936190583440492e+01,4.118150815156677425e+01,4.055710212717890784e+01,3.964145987983082620e+01,3.788579083903413647e+01,3.706980339232724475e+01,3.477279534540537753e+01,3.348281782287604358e+01,3.285583929654719526e+01,3.133647450147196523e+01,3.000772355370735411e+01,2.949533766185497896e+01,2.780662991879211532e+01,2.673317918347369115e+01,2.635474581604718125e+01,2.564251650724772702e+01,2.486548658737093476e+01,2.318176475617276111e+01,4.132807632362699775e-12,1.994358540438913707e-12,6.639455746525640321e-13,0.000000000000000000e+00
